Time,Ecg1
13:29:43.728,6082753.0
13:29:43.768,6082248.0
13:29:43.808,6081826.0
13:29:43.848,6081666.0
13:29:43.704,6082275.0
13:29:43.744,6079804.0
13:29:43.784,6077762.0
13:29:43.824,6076542.0
13:29:43.864,6074096.0
13:29:43.904,6071816.0
13:29:43.944,6072817.0
13:29:43.984,6076137.0
13:29:44.024,6078490.0
13:29:44.064,6079590.0
13:29:44.104,6079613.0
13:29:44.144,6079992.0
13:29:44.184,6080191.0
13:29:44.224,6080353.0
13:29:44.264,6083158.0
13:29:44.304,6073786.0
13:29:44.344,6080706.0
13:29:44.384,6081828.0
13:29:44.424,6082684.0
13:29:44.464,6081591.0
13:29:44.504,6082185.0
13:29:44.544,6082825.0
13:29:44.584,6082763.0
13:29:44.624,6082191.0
13:29:44.664,6082568.0
13:29:44.704,6082737.0
13:29:44.744,6082687.0
13:29:44.784,6083501.0
13:29:44.824,6091386.0
13:29:44.864,6098423.0
13:29:44.904,6082198.0
13:29:44.944,6080050.0
13:29:44.984,6079151.0
13:29:45.024,6076937.0
13:29:45.064,6074538.0
13:29:45.104,6074008.0
13:29:45.144,6076944.0
13:29:45.184,6079855.0
13:29:45.224,6080742.0
13:29:45.264,6081013.0
13:29:45.304,6081269.0
13:29:45.344,6081309.0
13:29:45.384,6081425.0
13:29:45.424,6080819.0
13:29:45.464,6080500.0
13:29:45.504,6080289.0
13:29:45.544,6079986.0
13:29:45.584,6080841.0
13:29:45.624,6071449.0
13:29:45.664,6078186.0
13:29:45.704,6078507.0
13:29:45.744,6077875.0
13:29:45.784,6076633.0
13:29:45.824,6075856.0
13:29:45.864,6075231.0
13:29:45.904,6074723.0
13:29:45.944,6074619.0
13:29:45.984,6073985.0
13:29:46.024,6074342.0
13:29:46.064,6081477.0
13:29:46.104,6074971.0
13:29:46.144,6072554.0
13:29:46.184,6070795.0
13:29:46.224,6070747.0
13:29:46.264,6070807.0
13:29:46.304,6070615.0
13:29:46.344,6070881.0
13:29:46.384,6070827.0
13:29:46.424,6070758.0
13:29:46.464,6070867.0
13:29:46.504,6070434.0
13:29:46.544,6070306.0
13:29:46.584,6070066.0
13:29:46.624,6069767.0
13:29:46.664,6069702.0
13:29:46.704,6069880.0
13:29:46.744,6069840.0
13:29:46.784,6069945.0
13:29:46.824,6070026.0
13:29:46.864,6070544.0
13:29:46.904,6072837.0
13:29:46.944,6064200.0
13:29:46.984,6070604.0
13:29:47.024,6071355.0
13:29:47.064,6070964.0
13:29:47.104,6069530.0
13:29:47.144,6069028.0
13:29:47.184,6069849.0
13:29:47.224,6069743.0
13:29:47.264,6069664.0
13:29:47.304,6070189.0
13:29:47.344,6070251.0
13:29:47.384,6070989.0
13:29:47.424,6080912.0
13:29:47.464,6073332.0
13:29:47.504,6068476.0
13:29:47.544,6068269.0
13:29:47.584,6068126.0
13:29:47.624,6067115.0
13:29:47.664,6067201.0
13:30:01.957,6141942.0
13:30:01.997,6135767.0
13:30:02.037,6136216.0
13:30:02.077,6136942.0
13:30:02.117,6138375.0
13:30:02.157,6138577.0
13:30:02.197,6138330.0
13:30:02.237,6138197.0
13:30:02.277,6138072.0
13:30:02.317,6138072.0
13:30:02.357,6137571.0
13:30:02.397,6142555.0
13:30:02.437,6134045.0
13:30:02.477,6136400.0
13:30:02.517,6136463.0
13:30:02.557,6135844.0
13:30:02.597,6135335.0
13:30:02.637,6135520.0
13:30:02.677,6135172.0
13:30:02.717,6134666.0
13:30:02.757,6134659.0
13:30:02.797,6134640.0
13:30:02.837,6134905.0
13:30:02.877,6135325.0
13:30:02.917,6135061.0
13:30:02.957,6134572.0
13:30:02.997,6133886.0
13:30:03.037,6133915.0
13:30:03.077,6133120.0
13:30:03.117,6132578.0
13:30:03.157,6133698.0
13:30:03.197,6133674.0
13:30:03.237,6134428.0
13:30:03.277,6134836.0
13:30:03.317,6135151.0
13:30:03.357,6135273.0
13:30:03.397,6134653.0
13:30:03.437,6133632.0
13:30:03.477,6131215.0
13:30:03.517,6125152.0
13:30:03.557,6121363.0
13:30:03.597,6119474.0
13:30:03.637,6118593.0
13:30:03.677,6124328.0
13:30:03.717,6115462.0
13:30:03.757,6116892.0
13:30:03.797,6116820.0
13:30:03.837,6116848.0
13:30:03.877,6116291.0
13:30:03.917,6116265.0
13:30:03.957,6116252.0
13:30:03.997,6116564.0
13:30:04.037,6117129.0
13:30:04.077,6116763.0
13:30:04.117,6116826.0
13:30:04.157,6116952.0
13:30:04.197,6116281.0
13:30:04.237,6116023.0
13:30:04.277,6116033.0
13:30:04.317,6117586.0
13:30:04.357,6110785.0
13:30:04.397,6115439.0
13:30:04.437,6116226.0
13:30:04.477,6116271.0
13:30:04.517,6115930.0
13:30:04.557,6115372.0
13:30:04.597,6115407.0
13:30:04.637,6115146.0
13:30:04.677,6115147.0
13:30:04.717,6114827.0
13:30:04.757,6114471.0
13:30:04.797,6114720.0
13:30:04.837,6114023.0
13:30:04.877,6113837.0
13:30:04.917,6109064.0
13:30:04.957,6110346.0
13:30:04.997,6110723.0
13:30:05.037,6110068.0
13:30:05.077,6109185.0
13:30:05.117,6108726.0
13:30:05.157,6109072.0
13:30:05.197,6109708.0
13:30:05.237,6110006.0
13:30:05.277,6110394.0
13:30:05.317,6110625.0
13:30:05.357,6111653.0
13:30:05.397,6111687.0
13:30:05.437,6111142.0
13:30:05.477,6110763.0
13:30:05.517,6110963.0
13:30:05.557,6112782.0
13:30:05.597,6102513.0
13:30:05.637,6109379.0
13:30:05.677,6110241.0
13:30:05.717,6110041.0
13:30:05.757,6109971.0
13:30:05.797,6110017.0
13:30:05.837,6109815.0
13:30:05.877,6109972.0
13:30:05.917,6111293.0
13:30:08.854,6116081.0
13:30:08.894,6114092.0
13:30:08.934,6114053.0
13:30:08.974,6112751.0
13:30:09.014,6111998.0
13:30:09.054,6112235.0
13:30:09.094,6111949.0
13:30:09.134,6110729.0
13:30:09.174,6109979.0
13:30:09.214,6109848.0
13:30:09.254,6108864.0
13:30:09.294,6108674.0
13:30:09.334,6108567.0
13:30:09.374,6109251.0
13:30:09.414,6111384.0
13:30:09.454,6103873.0
13:30:09.494,6109504.0
13:30:09.534,6111155.0
13:30:09.574,6111150.0
13:30:09.614,6110765.0
13:30:09.654,6111391.0
13:30:09.694,6111691.0
13:30:09.734,6112364.0
13:30:09.774,6113352.0
13:30:09.814,6113188.0
13:30:09.854,6115272.0
13:30:09.894,6118596.0
13:30:09.934,6132141.0
13:30:09.974,6111733.0
13:30:10.014,6115172.0
13:30:10.054,6115737.0
13:30:10.094,6116629.0
13:30:10.134,6116952.0
13:30:10.174,6118571.0
13:30:10.214,6120343.0
13:30:10.254,6122851.0
13:30:10.294,6121137.0
13:30:10.334,6120757.0
13:30:10.374,6122995.0
13:30:10.414,6124577.0
13:30:10.454,6126424.0
13:30:10.494,6127696.0
13:30:10.534,6128490.0
13:30:10.574,6129885.0
13:30:10.614,6131092.0
13:30:10.654,6132425.0
13:30:10.694,6133143.0
13:30:10.734,6135314.0
13:30:10.774,6129060.0
13:30:10.814,6134829.0
13:30:10.854,6136305.0
13:30:10.894,6136387.0
13:30:10.934,6135817.0
13:30:10.974,6134408.0
13:30:11.014,6132674.0
13:30:11.054,6130263.0
13:30:11.094,6129737.0
13:30:11.134,6130295.0
13:30:11.174,6132145.0
13:30:11.214,6139605.0
13:30:11.254,6141944.0
13:30:11.294,6135563.0
13:30:11.334,6135437.0
13:30:11.374,6136934.0
13:30:11.414,6137403.0
13:30:11.454,6137640.0
13:30:11.494,6138246.0
13:30:11.534,6138933.0
13:30:11.574,6139500.0
13:30:11.614,6139295.0
13:30:11.654,6138810.0
13:30:11.694,6138608.0
13:30:11.734,6138558.0
13:30:11.774,6136500.0
13:30:11.814,6133987.0
13:30:11.854,6131308.0
13:30:11.894,6130529.0
13:30:11.934,6130554.0
13:30:11.974,6129738.0
13:30:12.014,6129135.0
13:30:12.054,6124562.0
13:30:12.094,6124865.0
13:30:12.134,6123238.0
13:30:12.174,6123054.0
13:30:12.214,6122369.0
13:30:12.254,6121743.0
13:30:12.294,6121893.0
13:30:12.334,6122394.0
13:30:12.374,6123100.0
13:30:12.414,6122640.0
13:30:12.454,6123219.0
13:30:12.494,6125112.0
13:30:12.534,6133375.0
13:30:12.574,6142919.0
13:30:12.614,6120040.0
13:30:12.654,6117705.0
13:30:12.694,6115637.0
13:30:12.734,6112643.0
13:30:12.774,6109921.0
13:30:12.814,6109796.0
13:30:10.909,6112129.0
13:30:10.949,6111722.0
13:30:10.989,6110770.0
13:30:11.029,6110184.0
13:30:11.069,6109331.0
13:30:11.109,6108613.0
13:30:11.149,6108304.0
13:30:11.189,6107555.0
13:30:11.229,6106918.0
13:30:11.269,6106492.0
13:30:11.309,6110785.0
13:30:11.349,6102468.0
13:30:11.389,6104281.0
13:30:11.429,6104640.0
13:30:11.469,6104341.0
13:30:11.509,6103277.0
13:30:11.549,6102894.0
13:30:11.589,6104012.0
13:30:11.629,6103777.0
13:30:11.669,6103409.0
13:30:11.709,6103582.0
13:30:11.749,6104377.0
13:30:11.789,6111434.0
13:30:11.829,6099326.0
13:30:11.869,6100678.0
13:30:11.909,6098548.0
13:30:11.949,6098819.0
13:30:11.989,6099579.0
13:30:12.029,6100211.0
13:30:12.069,6101216.0
13:30:12.109,6100402.0
13:30:12.149,6099748.0
13:30:12.189,6099788.0
13:30:12.229,6099503.0
13:30:12.269,6100201.0
13:30:12.309,6101860.0
13:30:12.349,6099826.0
13:30:12.389,6092947.0
13:30:12.429,6090802.0
13:30:12.469,6090145.0
13:30:12.509,6089960.0
13:30:12.549,6089220.0
13:30:12.589,6093947.0
13:30:12.629,6086576.0
13:30:12.669,6088452.0
13:30:12.709,6088138.0
13:30:12.749,6087644.0
13:30:12.789,6089017.0
13:30:12.829,6088532.0
13:30:12.869,6088180.0
13:30:12.909,6089127.0
13:30:12.949,6089195.0
13:30:12.989,6089137.0
13:30:13.029,6090336.0
13:30:13.069,6092277.0
13:30:13.109,6107349.0
13:30:13.149,6090630.0
13:30:13.189,6091320.0
13:30:13.229,6090648.0
13:30:13.269,6089778.0
13:30:13.309,6086321.0
13:30:13.349,6084715.0
13:30:13.389,6085382.0
13:30:13.429,6085082.0
13:30:13.469,6083092.0
13:30:13.509,6079560.0
13:30:13.549,6078567.0
13:30:13.589,6079468.0
13:30:13.629,6080136.0
13:30:13.669,6080032.0
13:30:13.709,6082023.0
13:30:13.749,6076020.0
13:30:13.789,6082082.0
13:30:13.829,6082875.0
13:30:13.869,6083666.0
13:30:13.909,6083693.0
13:30:13.949,6083316.0
13:30:13.989,6084288.0
13:30:14.029,6084617.0
13:30:14.069,6084787.0
13:30:14.109,6084540.0
13:30:14.149,6085242.0
13:30:14.189,6084838.0
13:30:14.229,6085941.0
13:30:14.269,6094378.0
13:30:14.309,6095008.0
13:30:14.349,6076816.0
13:30:14.389,6076343.0
13:30:14.429,6076654.0
13:30:14.469,6077515.0
13:30:14.509,6079444.0
13:30:14.549,6084758.0
13:30:14.589,6090863.0
13:30:14.629,6095909.0
13:30:14.669,6100508.0
13:30:14.709,6104069.0
13:30:14.749,6105804.0
13:30:14.789,6107282.0
13:30:14.829,6107951.0
13:30:14.869,6108426.0
13:30:15.080,6108849.0
13:30:15.120,6110324.0
13:30:15.160,6110761.0
13:30:15.200,6111223.0
13:30:15.240,6111604.0
13:30:15.280,6112403.0
13:30:15.320,6111728.0
13:30:15.360,6111477.0
13:30:15.400,6113068.0
13:30:15.440,6120650.0
13:30:15.480,6110588.0
13:30:15.520,6109732.0
13:30:15.560,6107654.0
13:30:15.600,6107377.0
13:30:15.640,6106277.0
13:30:15.680,6105895.0
13:30:15.720,6105736.0
13:30:15.760,6105052.0
13:30:15.800,6104660.0
13:30:15.840,6108825.0
13:30:15.880,6108477.0
13:30:15.920,6108659.0
13:30:15.960,6108297.0
13:30:16.000,6107551.0
13:30:16.040,6106701.0
13:30:16.080,6105686.0
13:30:16.120,6105937.0
13:30:16.160,6106223.0
13:30:16.200,6110289.0
13:30:16.240,6101617.0
13:30:16.280,6105277.0
13:30:16.320,6105665.0
13:30:16.360,6104806.0
13:30:16.400,6103771.0
13:30:16.440,6104059.0
13:30:16.480,6104265.0
13:30:16.520,6105209.0
13:30:16.560,6105479.0
13:30:16.600,6104964.0
13:30:16.640,6105369.0
13:30:16.680,6105311.0
13:30:16.720,6111976.0
13:30:16.760,6125879.0
13:30:16.800,6102898.0
13:30:16.840,6099981.0
13:30:16.880,6096654.0
13:30:16.920,6093040.0
13:30:16.960,6089356.0
13:30:17.000,6088403.0
13:30:17.040,6090463.0
13:30:17.080,6093332.0
13:30:17.120,6093514.0
13:30:17.160,6093590.0
13:30:17.200,6094567.0
13:30:17.240,6094432.0
13:30:17.280,6095645.0
13:30:17.320,6096570.0
13:30:17.360,6097190.0
13:30:17.400,6096172.0
13:30:17.440,6098867.0
13:30:17.480,6089866.0
13:30:17.520,6092757.0
13:30:17.560,6091623.0
13:30:17.600,6091006.0
13:30:17.640,6090271.0
13:30:17.680,6091315.0
13:30:17.720,6092020.0
13:30:17.760,6093506.0
13:30:17.800,6095489.0
13:30:17.840,6100785.0
13:30:17.880,6106409.0
13:30:17.920,6116741.0
13:30:17.960,6108516.0
13:30:18.000,6107941.0
13:30:18.040,6109159.0
13:30:18.080,6111401.0
13:30:18.120,6111655.0
13:30:18.160,6110729.0
13:30:18.200,6112554.0
13:30:18.240,6113405.0
13:30:18.280,6112007.0
13:30:18.320,6113188.0
13:30:18.360,6114941.0
13:30:18.400,6117505.0
13:30:18.440,6118236.0
13:30:18.480,6117699.0
13:30:18.520,6117001.0
13:30:18.560,6116110.0
13:30:18.600,6115711.0
13:30:18.640,6119922.0
13:30:18.680,6111634.0
13:30:18.720,6113962.0
13:30:18.760,6113492.0
13:30:18.800,6112329.0
13:30:18.840,6110817.0
13:30:18.880,6110015.0
13:30:18.920,6109495.0
13:30:18.960,6108124.0
13:30:19.000,6107327.0
13:30:19.040,6106740.0
13:30:19.702,6106095.0
13:30:19.742,6085950.0
13:30:19.782,6084498.0
13:30:19.822,6084935.0
13:30:19.862,6085642.0
13:30:19.902,6084716.0
13:30:19.942,6084777.0
13:30:19.982,6084972.0
13:30:20.022,6084042.0
13:30:20.062,6083718.0
13:30:20.102,6083506.0
13:30:20.142,6083544.0
13:30:20.182,6083450.0
13:30:20.222,6082627.0
13:30:20.262,6082420.0
13:30:20.302,6083927.0
13:30:20.342,6076364.0
13:30:20.382,6081335.0
13:30:20.422,6082177.0
13:30:20.462,6082002.0
13:30:20.502,6081285.0
13:30:20.542,6080995.0
13:30:20.582,6080749.0
13:30:20.622,6081079.0
13:30:20.662,6080805.0
13:30:20.702,6079729.0
13:30:20.742,6080655.0
13:30:20.782,6087566.0
13:30:20.822,6080167.0
13:30:20.862,6076861.0
13:30:20.902,6074973.0
13:30:20.942,6071663.0
13:30:20.982,6071207.0
13:30:21.022,6071499.0
13:30:21.062,6072031.0
13:30:21.102,6072579.0
13:30:21.142,6072841.0
13:30:21.182,6072663.0
13:30:21.222,6071779.0
13:30:21.262,6072027.0
13:30:21.302,6071393.0
13:30:21.342,6071675.0
13:30:21.382,6072471.0
13:30:21.422,6072764.0
13:30:21.462,6074294.0
13:30:21.502,6076188.0
13:30:21.542,6078241.0
13:30:21.582,6080298.0
13:30:21.622,6082480.0
13:30:21.662,6085160.0
13:30:21.702,6088425.0
13:30:21.742,6081352.0
13:30:21.782,6089808.0
13:30:21.822,6093224.0
13:30:21.862,6098993.0
13:30:21.902,6100699.0
13:30:21.942,6101860.0
13:30:21.982,6101412.0
13:30:22.022,6101849.0
13:30:22.062,6102063.0
13:30:22.102,6102999.0
13:30:22.142,6103678.0
13:30:22.182,6100229.0
13:30:22.222,6105929.0
13:30:22.262,6118783.0
13:30:22.302,6099591.0
13:30:22.342,6097636.0
13:30:22.382,6095358.0
13:30:22.422,6090662.0
13:30:22.462,6086884.0
13:30:22.502,6086106.0
13:30:22.542,6087342.0
13:30:22.582,6088226.0
13:30:22.622,6089710.0
13:30:22.662,6093555.0
13:30:22.702,6093994.0
13:30:22.742,6092735.0
13:30:22.782,6091588.0
13:30:22.822,6090581.0
13:30:22.862,6089770.0
13:30:22.902,6088515.0
13:30:22.942,6087214.0
13:30:22.982,6086154.0
13:30:23.022,6086193.0
13:30:23.062,6086182.0
13:30:23.102,6078051.0
13:30:23.142,6081816.0
13:30:23.182,6082225.0
13:30:23.222,6083825.0
13:30:23.262,6084529.0
13:30:23.302,6082724.0
13:30:23.342,6080628.0
13:30:23.382,6079948.0
13:30:23.422,6080506.0
13:30:23.462,6087661.0
13:30:23.502,6090620.0
13:30:23.542,6095167.0
13:30:23.582,6094320.0
13:30:23.622,6088300.0
13:30:23.662,6088699.0
13:30:24.997,6088764.0
13:30:25.037,6092942.0
13:30:25.077,6090447.0
13:30:25.117,6090291.0
13:30:25.157,6090284.0
13:30:25.197,6089021.0
13:30:25.237,6086793.0
13:30:25.277,6084808.0
13:30:25.317,6083058.0
13:30:25.357,6083838.0
13:30:25.397,6084470.0
13:30:25.437,6087894.0
13:30:25.477,6079782.0
13:30:25.517,6083765.0
13:30:25.557,6083919.0
13:30:25.597,6083099.0
13:30:25.637,6081224.0
13:30:25.677,6080184.0
13:30:25.717,6080393.0
13:30:25.757,6079509.0
13:30:25.797,6079812.0
13:30:25.837,6080968.0
13:30:25.877,6082530.0
13:30:25.917,6084146.0
13:30:25.957,6094349.0
13:30:25.997,6109689.0
13:30:26.037,6089517.0
13:30:26.077,6087199.0
13:30:26.117,6086158.0
13:30:26.157,6084650.0
13:30:26.197,6083246.0
13:30:26.237,6083971.0
13:30:26.277,6087171.0
13:30:26.317,6090646.0
13:30:26.357,6090774.0
13:30:26.397,6092039.0
13:30:26.437,6093236.0
13:30:26.477,6094012.0
13:30:26.517,6090439.0
13:30:26.557,6091534.0
13:30:26.597,6093099.0
13:30:26.637,6094794.0
13:30:26.677,6095834.0
13:30:26.717,6096330.0
13:30:26.757,6100885.0
13:30:26.797,6093560.0
13:30:26.837,6096990.0
13:30:26.877,6095199.0
13:30:26.917,6096166.0
13:30:26.957,6096558.0
13:30:26.997,6097391.0
13:30:27.037,6097906.0
13:30:27.077,6098809.0
13:30:27.117,6099164.0
13:30:27.157,6100023.0
13:30:27.197,6101483.0
13:30:27.237,6108391.0
13:30:27.277,6099033.0
13:30:27.317,6099003.0
13:30:27.357,6097628.0
13:30:27.397,6097434.0
13:30:27.437,6097203.0
13:30:27.477,6098029.0
13:30:27.517,6098010.0
13:30:27.557,6098718.0
13:30:27.597,6098683.0
13:30:27.637,6099145.0
13:30:27.677,6099120.0
13:30:27.717,6099733.0
13:30:27.757,6100141.0
13:30:27.797,6100419.0
13:30:27.837,6101602.0
13:30:27.877,6102071.0
13:30:27.917,6102721.0
13:30:27.957,6102681.0
13:30:27.997,6102452.0
13:30:28.037,6100898.0
13:30:28.077,6101935.0
13:30:28.117,6102910.0
13:30:28.157,6103701.0
13:30:28.197,6103519.0
13:30:28.237,6104425.0
13:30:28.277,6105051.0
13:30:28.317,6108010.0
13:30:28.357,6108918.0
13:30:28.397,6108847.0
13:30:28.437,6108387.0
13:30:28.477,6110635.0
13:30:28.517,6101865.0
13:30:28.557,6103091.0
13:30:28.597,6102657.0
13:30:28.637,6103306.0
13:30:28.677,6103610.0
13:30:28.717,6103624.0
13:30:28.757,6104048.0
13:30:28.797,6102826.0
13:30:28.837,6102507.0
13:30:28.877,6103628.0
13:30:28.917,6106376.0
13:30:28.957,6114468.0
13:30:32.046,6097407.0
13:30:32.086,6112425.0
13:30:32.126,6107435.0
13:30:32.166,6110294.0
13:30:32.206,6111860.0
13:30:32.246,6111506.0
13:30:32.286,6110947.0
13:30:32.326,6110388.0
13:30:32.366,6110592.0
13:30:32.406,6110878.0
13:30:32.446,6111146.0
13:30:32.486,6111755.0
13:30:32.526,6112351.0
13:30:32.566,6116292.0
13:30:32.606,6108249.0
13:30:32.646,6105207.0
13:30:32.686,6104041.0
13:30:32.726,6110102.0
13:30:32.766,6111310.0
13:30:32.806,6112151.0
13:30:32.846,6112564.0
13:30:32.886,6112915.0
13:30:32.926,6112712.0
13:30:32.966,6112015.0
13:30:33.006,6111987.0
13:30:33.046,6111385.0
13:30:33.086,6111876.0
13:30:33.126,6114181.0
13:30:33.166,6115978.0
13:30:33.206,6117261.0
13:30:33.246,6118134.0
13:30:33.286,6117649.0
13:30:33.326,6116537.0
13:30:33.366,6115175.0
13:30:33.406,6105449.0
13:30:33.446,6111832.0
13:30:33.486,6112686.0
13:30:33.526,6112323.0
13:30:33.566,6112174.0
13:30:33.606,6111916.0
13:30:33.646,6111099.0
13:30:33.686,6109807.0
13:30:33.726,6109421.0
13:30:33.766,6109701.0
13:30:33.806,6110725.0
13:30:33.846,6111233.0
13:30:33.886,6114766.0
13:30:33.926,6126587.0
13:30:33.966,6112128.0
13:30:34.006,6107333.0
13:30:34.046,6106296.0
13:30:34.086,6104534.0
13:30:34.126,6102204.0
13:30:34.166,6101533.0
13:30:34.206,6102969.0
13:30:34.246,6105949.0
13:30:34.286,6107222.0
13:30:34.326,6106918.0
13:30:34.366,6107519.0
13:30:34.406,6107993.0
13:30:34.446,6108080.0
13:30:34.486,6108023.0
13:30:34.526,6108173.0
13:30:34.566,6108396.0
13:30:34.606,6108673.0
13:30:34.646,6108755.0
13:30:34.686,6108748.0
13:30:34.726,6109537.0
13:30:34.766,6116355.0
13:30:34.806,6108986.0
13:30:34.846,6110679.0
13:30:34.886,6110050.0
13:30:34.926,6109810.0
13:30:34.966,6110025.0
13:30:35.006,6109772.0
13:30:35.046,6109943.0
13:30:35.086,6110420.0
13:30:35.126,6110628.0
13:30:35.166,6110523.0
13:30:35.206,6112219.0
13:30:35.246,6120221.0
13:30:35.286,6104385.0
13:30:35.326,6103688.0
13:30:35.366,6100756.0
13:30:35.406,6100264.0
13:30:35.446,6099917.0
13:30:35.486,6100356.0
13:30:35.526,6101656.0
13:30:35.566,6102401.0
13:30:35.606,6102936.0
13:30:35.646,6103334.0
13:30:35.686,6103918.0
13:30:35.726,6104057.0
13:30:35.766,6104851.0
13:30:35.806,6105073.0
13:30:35.846,6104249.0
13:30:35.886,6104675.0
13:30:35.926,6104204.0
13:30:35.966,6105616.0
13:30:36.006,6110408.0
13:30:33.963,6103416.0
13:30:34.003,6104566.0
13:30:34.043,6104698.0
13:30:34.083,6105232.0
13:30:34.123,6107258.0
13:30:34.163,6107135.0
13:30:34.203,6106945.0
13:30:34.243,6100139.0
13:30:34.283,6105570.0
13:30:34.323,6106436.0
13:30:34.363,6106725.0
13:30:34.403,6107314.0
13:30:34.443,6107454.0
13:30:34.483,6108083.0
13:30:34.523,6108459.0
13:30:34.563,6108281.0
13:30:34.603,6108385.0
13:30:34.643,6109090.0
13:30:34.683,6109261.0
13:30:34.723,6106772.0
13:30:34.763,6106865.0
13:30:34.803,6108639.0
13:30:34.843,6108051.0
13:30:34.883,6108229.0
13:30:34.923,6108638.0
13:30:34.963,6108766.0
13:30:35.003,6108389.0
13:30:35.043,6107386.0
13:30:35.083,6107955.0
13:30:35.123,6107422.0
13:30:35.163,6106889.0
13:30:35.203,6107105.0
13:30:35.243,6106468.0
13:30:35.283,6106239.0
13:30:35.323,6110637.0
13:30:35.363,6099993.0
13:30:35.403,6105713.0
13:30:35.443,6106261.0
13:30:35.483,6106055.0
13:30:35.523,6105217.0
13:30:35.563,6105316.0
13:30:35.603,6105191.0
13:30:35.643,6104912.0
13:30:35.683,6104548.0
13:30:35.723,6104358.0
13:30:35.763,6104616.0
13:30:35.803,6105450.0
13:30:35.843,6104116.0
13:30:35.883,6096479.0
13:30:35.923,6096458.0
13:30:35.963,6099472.0
13:30:36.003,6101616.0
13:30:36.043,6102520.0
13:30:36.083,6102788.0
13:30:36.123,6103362.0
13:30:36.163,6103148.0
13:30:36.203,6102210.0
13:30:36.243,6101478.0
13:30:36.283,6101417.0
13:30:36.323,6100578.0
13:30:36.363,6099366.0
13:30:36.403,6097400.0
13:30:36.443,6094925.0
13:30:36.483,6094333.0
13:30:36.523,6087511.0
13:30:36.563,6092056.0
13:30:36.603,6092428.0
13:30:36.643,6092517.0
13:30:36.683,6091951.0
13:30:36.723,6091930.0
13:30:36.763,6091445.0
13:30:36.803,6091869.0
13:30:36.843,6091947.0
13:30:36.883,6092778.0
13:30:36.923,6093554.0
13:30:36.963,6097638.0
13:30:37.003,6098049.0
13:30:37.043,6087786.0
13:30:37.083,6088601.0
13:30:37.123,6087758.0
13:30:37.163,6087433.0
13:30:37.203,6086462.0
13:30:37.243,6086606.0
13:30:37.283,6086718.0
13:30:37.323,6086930.0
13:30:37.363,6086729.0
13:30:37.403,6086283.0
13:30:37.443,6085907.0
13:30:37.483,6085512.0
13:30:37.523,6084907.0
13:30:37.563,6084671.0
13:30:37.603,6084261.0
13:30:37.643,6084028.0
13:30:37.683,6083501.0
13:30:37.723,6082764.0
13:30:37.763,6082840.0
13:30:37.803,6082751.0
13:30:37.843,6087188.0
13:30:37.883,6079885.0
13:30:37.923,6081673.0
13:30:38.209,6081171.0
13:30:38.249,6079848.0
13:30:38.289,6079918.0
13:30:38.329,6080892.0
13:30:38.369,6085322.0
13:30:38.409,6070555.0
13:30:38.449,6072588.0
13:30:38.489,6077407.0
13:30:38.529,6078917.0
13:30:38.569,6079584.0
13:30:38.609,6080877.0
13:30:38.649,6081377.0
13:30:38.689,6080460.0
13:30:38.729,6079885.0
13:30:38.769,6079822.0
13:30:38.809,6080284.0
13:30:38.849,6081066.0
13:30:38.889,6081486.0
13:30:38.929,6082532.0
13:30:38.969,6088574.0
13:30:39.009,6089024.0
13:30:39.049,6088995.0
13:30:39.089,6089737.0
13:30:39.129,6083983.0
13:30:39.169,6088433.0
13:30:39.209,6089370.0
13:30:39.249,6085917.0
13:30:39.289,6085584.0
13:30:39.329,6086128.0
13:30:39.369,6086573.0
13:30:39.409,6086812.0
13:30:39.449,6087596.0
13:30:39.489,6088017.0
13:30:39.529,6089437.0
13:30:39.569,6090886.0
13:30:39.609,6100966.0
13:30:39.649,6096964.0
13:30:39.689,6091886.0
13:30:39.729,6090467.0
13:30:39.769,6087737.0
13:30:39.809,6086626.0
13:30:39.849,6086380.0
13:30:39.889,6087367.0
13:30:39.929,6088789.0
13:30:39.969,6090276.0
13:30:40.009,6090845.0
13:30:40.049,6091643.0
13:30:40.089,6091730.0
13:30:40.129,6091305.0
13:30:40.169,6090582.0
13:30:40.209,6090492.0
13:30:40.249,6090561.0
13:30:40.289,6090041.0
13:30:40.329,6090577.0
13:30:40.369,6094423.0
13:30:40.409,6086016.0
13:30:40.449,6090790.0
13:30:40.489,6091182.0
13:30:40.529,6090719.0
13:30:40.569,6091163.0
13:30:40.609,6091314.0
13:30:40.649,6091230.0
13:30:40.689,6091769.0
13:30:40.729,6092605.0
13:30:40.769,6093054.0
13:30:40.809,6094030.0
13:30:40.849,6102005.0
13:30:40.889,6092189.0
13:30:40.929,6090060.0
13:30:40.969,6090903.0
13:30:41.009,6090892.0
13:30:41.049,6091061.0
13:30:41.089,6091073.0
13:30:41.129,6091750.0
13:30:41.169,6092527.0
13:30:41.209,6092091.0
13:30:41.249,6091920.0
13:30:41.289,6092074.0
13:30:41.329,6091952.0
13:30:41.369,6091489.0
13:30:41.409,6091660.0
13:30:41.449,6091538.0
13:30:41.489,6091446.0
13:30:41.529,6091459.0
13:30:41.569,6092308.0
13:30:41.609,6094000.0
13:30:41.649,6090695.0
13:30:41.689,6092660.0
13:30:41.729,6093562.0
13:30:41.769,6093484.0
13:30:41.809,6093869.0
13:30:41.849,6094003.0
13:30:41.889,6094923.0
13:30:41.929,6095529.0
13:30:41.969,6095623.0
