Time,Ecg
21:21:54.711,6083395.0
21:21:54.751,6083716.0
21:21:54.791,6083286.0
21:21:54.831,6083784.0
21:21:54.871,6084505.0
21:21:54.911,6084344.0
21:21:54.951,6081181.0
21:21:54.991,6082833.0
21:21:55.031,6082564.0
21:21:55.071,6082661.0
21:21:55.111,6082991.0
21:21:55.151,6082933.0
21:21:55.191,6082759.0
21:21:55.231,6082776.0
21:21:55.271,6082862.0
21:21:55.311,6084901.0
21:21:55.351,6084032.0
21:21:55.391,6083397.0
21:21:55.765,6083722.0
21:21:55.805,6082776.0
21:21:55.845,6082429.0
21:21:55.885,6081891.0
21:21:55.925,6081764.0
21:21:55.965,6081494.0
21:21:56.005,6082662.0
21:21:56.045,6081272.0
21:21:56.085,6081410.0
21:21:56.125,6081102.0
21:21:56.165,6081481.0
21:21:56.205,6081877.0
21:21:56.245,6081500.0
21:21:56.285,6080555.0
21:21:56.325,6080298.0
21:21:56.365,6080298.0
21:21:56.405,6079804.0
21:21:56.445,6080172.0
21:21:56.485,6080539.0
21:21:56.525,6080460.0
21:21:56.565,6081810.0
21:21:56.605,6082773.0
21:21:56.645,6083337.0
21:21:56.685,6084444.0
21:21:56.725,6082773.0
21:21:56.765,6081821.0
21:21:56.805,6080333.0
21:21:56.845,6079773.0
21:21:56.885,6079645.0
21:21:56.925,6079494.0
21:21:56.965,6078123.0
21:21:57.005,6076405.0
21:21:57.045,6075883.0
21:21:57.085,6075474.0
21:21:57.125,6074859.0
21:21:57.165,6073470.0
21:21:57.205,6072129.0
21:21:57.245,6072207.0
21:21:57.285,6073474.0
21:21:57.325,6073606.0
21:21:57.365,6073761.0
21:21:57.405,6074132.0
21:21:57.445,6074788.0
21:21:57.485,6074473.0
21:21:57.525,6074703.0
21:21:57.565,6074802.0
21:21:57.605,6075283.0
21:21:57.645,6075928.0
21:21:57.685,6075738.0
21:21:57.725,6074936.0
21:21:57.765,6074602.0
21:21:57.805,6075029.0
21:21:57.845,6074993.0
21:21:57.885,6074809.0
21:21:57.925,6074976.0
21:21:57.965,6075168.0
21:21:58.005,6075323.0
21:21:58.045,6075370.0
21:21:58.085,6075212.0
21:21:58.125,6075144.0
21:21:58.165,6075411.0
21:21:58.205,6075447.0
21:21:58.245,6075063.0
21:21:58.285,6075248.0
21:21:58.325,6075090.0
21:21:58.365,6077731.0
21:21:58.405,6075863.0
21:21:58.445,6075657.0
21:21:58.485,6076065.0
21:21:58.525,6076079.0
21:21:58.565,6076781.0
21:21:58.605,6077108.0
21:21:58.645,6076535.0
21:21:58.685,6075968.0
21:21:58.725,6075991.0
21:21:58.765,6076304.0
21:21:58.805,6076296.0
21:21:58.845,6076236.0
21:21:58.885,6076371.0
21:21:58.925,6076138.0
21:21:58.965,6076269.0
21:21:59.005,6076487.0
21:21:59.045,6076598.0
21:21:59.085,6076943.0
21:21:59.125,6076431.0
21:21:59.165,6076400.0
21:21:59.205,6076239.0
21:21:59.245,6078115.0
21:21:59.285,6076913.0
21:21:59.325,6076847.0
21:21:59.365,6077020.0
21:21:59.405,6077173.0
21:21:59.445,6078166.0
21:21:59.485,6078341.0
21:21:59.525,6077481.0
21:21:59.565,6076901.0
21:21:59.605,6076966.0
21:21:59.645,6077160.0
21:21:59.685,6077189.0
21:21:59.725,6077063.0
21:22:00.067,6076893.0
21:22:00.107,6077234.0
21:22:00.147,6079105.0
21:22:00.187,6077238.0
21:22:00.227,6077476.0
21:22:00.267,6077612.0
21:22:00.307,6077867.0
21:22:00.347,6078424.0
21:22:00.387,6078173.0
21:22:00.427,6077539.0
21:22:00.467,6076952.0
21:22:00.507,6077037.0
21:22:00.547,6077210.0
21:22:00.587,6077286.0
21:22:00.627,6077146.0
21:22:00.667,6077138.0
21:22:00.707,6077473.0
21:22:00.747,6077407.0
21:22:00.787,6077335.0
21:22:00.827,6077786.0
21:22:00.867,6077510.0
21:22:00.907,6077777.0
21:22:00.947,6077534.0
21:22:00.987,6077337.0
21:22:01.027,6077413.0
21:22:01.067,6079542.0
21:22:01.107,6077703.0
21:22:01.147,6077691.0
21:22:01.187,6077967.0
21:22:01.227,6078055.0
21:22:01.267,6078414.0
21:22:01.307,6078565.0
21:22:01.347,6077610.0
21:22:01.387,6077416.0
21:22:01.427,6077328.0
21:22:01.467,6077526.0
21:22:01.507,6077441.0
21:22:01.547,6077457.0
21:22:01.587,6077535.0
21:22:01.627,6077477.0
21:22:01.667,6077399.0
21:22:01.707,6077446.0
21:22:01.747,6077399.0
21:22:01.787,6077538.0
21:22:01.827,6077722.0
21:22:01.867,6077573.0
21:22:01.907,6077419.0
21:22:01.947,6077068.0
21:22:01.987,6078965.0
21:22:02.027,6077728.0
21:22:02.067,6077587.0
21:22:02.107,6077589.0
21:22:02.147,6077699.0
21:22:02.187,6078250.0
21:22:02.227,6078697.0
21:22:02.267,6077954.0
21:22:02.307,6077601.0
21:22:02.347,6077575.0
21:22:02.387,6077545.0
21:22:02.427,6077514.0
21:22:02.467,6077609.0
21:22:02.507,6077512.0
21:22:02.547,6077600.0
21:22:02.587,6077598.0
21:22:02.627,6077280.0
21:22:02.667,6077393.0
21:22:02.707,6077655.0
21:22:02.747,6077743.0
21:22:02.787,6077166.0
21:22:02.827,6077177.0
21:22:02.867,6077945.0
21:22:02.907,6077473.0
21:22:02.947,6077533.0
21:22:02.987,6077672.0
21:22:03.027,6077919.0
21:22:03.067,6078098.0
21:22:03.107,6078916.0
21:22:03.147,6078448.0
21:22:03.187,6077774.0
21:22:03.227,6077370.0
21:22:03.267,6077724.0
21:22:03.307,6077733.0
21:22:03.347,6077832.0
21:22:03.387,6077655.0
21:22:03.427,6077564.0
21:22:03.467,6077528.0
21:22:03.507,6077440.0
21:22:03.547,6077327.0
21:22:03.587,6077472.0
21:22:03.627,6077857.0
21:22:03.667,6077701.0
21:22:03.707,6077330.0
21:22:03.747,6077447.0
21:22:03.787,6079750.0
21:22:03.827,6078179.0
21:22:03.867,6077889.0
21:22:03.907,6077924.0
21:22:03.947,6078363.0
21:22:03.987,6078755.0
21:22:04.027,6078784.0
21:22:04.778,6078352.0
21:22:04.818,6077834.0
21:22:04.858,6077603.0
21:22:04.898,6077213.0
21:22:04.938,6077443.0
21:22:04.978,6079334.0
21:22:05.018,6078124.0
21:22:05.058,6077544.0
21:22:05.098,6078162.0
21:22:05.138,6078253.0
21:22:05.178,6078673.0
21:22:05.218,6079195.0
21:22:05.258,6078394.0
21:22:05.298,6077873.0
21:22:05.338,6077848.0
21:22:05.378,6077675.0
21:22:05.418,6077840.0
21:22:05.458,6077922.0
21:22:05.498,6077536.0
21:22:05.538,6077552.0
21:22:05.578,6077880.0
21:22:05.618,6077984.0
21:22:05.658,6077425.0
21:22:05.698,6077309.0
21:22:05.738,6077467.0
21:22:05.778,6077959.0
21:22:05.818,6077608.0
21:22:05.858,6077727.0
21:22:05.898,6077943.0
21:22:05.938,6078263.0
21:22:05.978,6078962.0
21:22:06.018,6078900.0
21:22:06.058,6078002.0
21:22:06.098,6077879.0
21:22:06.138,6077783.0
21:22:06.178,6077949.0
21:22:06.218,6077850.0
21:22:06.258,6077794.0
21:22:06.298,6077609.0
21:22:06.338,6077523.0
21:22:06.378,6077816.0
21:22:06.418,6077537.0
21:22:06.458,6077291.0
21:22:06.498,6077394.0
21:22:06.538,6078509.0
21:22:06.578,6077755.0
21:22:06.618,6077806.0
21:22:06.658,6078039.0
21:22:06.698,6078233.0
21:22:06.738,6078870.0
21:22:06.778,6079007.0
21:22:06.818,6078142.0
21:22:06.858,6077843.0
21:22:06.898,6077931.0
21:22:06.938,6078017.0
21:22:06.978,6077975.0
21:22:07.018,6077842.0
21:22:07.058,6077699.0
21:22:07.098,6077869.0
21:22:07.138,6077912.0
21:22:07.178,6077814.0
21:22:07.218,6077445.0
21:22:07.258,6077543.0
21:22:07.298,6079255.0
21:22:07.338,6077989.0
21:22:07.378,6077913.0
21:22:07.418,6078008.0
21:22:07.458,6078173.0
21:22:07.498,6078814.0
21:22:07.538,6079015.0
21:22:07.578,6078495.0
21:22:07.618,6078085.0
21:22:07.658,6077888.0
21:22:07.698,6078242.0
21:22:07.738,6078163.0
21:22:07.778,6077956.0
21:22:07.818,6078082.0
21:22:07.858,6077979.0
21:22:07.898,6077960.0
21:22:07.938,6078124.0
21:22:07.978,6078298.0
21:22:08.018,6077866.0
21:22:08.058,6077627.0
21:22:08.098,6077649.0
21:22:08.138,6079715.0
21:22:08.178,6078385.0
21:22:08.218,6078103.0
21:22:08.258,6078311.0
21:22:08.298,6078556.0
21:22:08.338,6078868.0
21:22:08.378,6079203.0
21:22:08.418,6078792.0
21:22:08.458,6078153.0
21:22:08.498,6078080.0
21:22:08.538,6078075.0
21:22:08.578,6078235.0
21:22:08.618,6078049.0
21:22:08.658,6078018.0
21:22:08.698,6078014.0
21:22:08.738,6077901.0
21:22:10.095,6077913.0
21:22:10.135,6079177.0
21:22:10.175,6078945.0
21:22:10.215,6078216.0
21:22:10.255,6078159.0
21:22:10.295,6078174.0
21:22:10.335,6078233.0
21:22:10.375,6078122.0
21:22:10.415,6078084.0
21:22:10.455,6078030.0
21:22:10.495,6078237.0
21:22:10.535,6078665.0
21:22:10.575,6078346.0
21:22:10.615,6077999.0
21:22:10.655,6078211.0
21:22:10.695,6078653.0
21:22:10.735,6078292.0
21:22:10.775,6078334.0
21:22:10.815,6078326.0
21:22:10.855,6078477.0
21:22:10.895,6078705.0
21:22:10.935,6079428.0
21:22:10.975,6078970.0
21:22:11.015,6078261.0
21:22:11.055,6078033.0
21:22:11.095,6078121.0
21:22:11.135,6078199.0
21:22:11.175,6078203.0
21:22:11.215,6077999.0
21:22:11.255,6078058.0
21:22:11.295,6077907.0
21:22:11.335,6077957.0
21:22:11.375,6078235.0
21:22:11.415,6078578.0
21:22:11.455,6077905.0
21:22:11.495,6078075.0
21:22:11.535,6078344.0
21:22:11.575,6078835.0
21:22:11.615,6078061.0
21:22:11.655,6078183.0
21:22:11.695,6078540.0
21:22:11.735,6078752.0
21:22:11.775,6079333.0
21:22:11.815,6079271.0
21:22:11.855,6078567.0
21:22:11.895,6078286.0
21:22:11.935,6078269.0
21:22:11.975,6078264.0
21:22:12.015,6078266.0
21:22:12.055,6078128.0
21:22:12.095,6078337.0
21:22:12.135,6078406.0
21:22:12.175,6078514.0
21:22:12.215,6078602.0
21:22:12.255,6078358.0
21:22:12.295,6078079.0
21:22:12.335,6078032.0
21:22:12.375,6079746.0
21:22:12.415,6078692.0
21:22:12.455,6078476.0
21:22:12.495,6078538.0
21:22:12.535,6078813.0
21:22:12.575,6079329.0
21:22:12.615,6079629.0
21:22:12.655,6079107.0
21:22:12.695,6078263.0
21:22:12.735,6078418.0
21:22:12.775,6078424.0
21:22:12.815,6078503.0
21:22:12.855,6078490.0
21:22:12.895,6078412.0
21:22:12.935,6078317.0
21:22:12.975,6078616.0
21:22:13.015,6078722.0
21:22:13.055,6078574.0
21:22:13.095,6078384.0
21:22:13.135,6078529.0
21:22:13.175,6080378.0
21:22:13.215,6078826.0
21:22:13.255,6078751.0
21:22:13.295,6078783.0
21:22:13.335,6078796.0
21:22:13.375,6079489.0
21:22:13.415,6080070.0
21:22:13.455,6079194.0
21:22:13.495,6078557.0
21:22:13.535,6078498.0
21:22:13.575,6078651.0
21:22:13.615,6078561.0
21:22:13.655,6078465.0
21:22:13.695,6078716.0
21:22:13.735,6078587.0
21:22:13.775,6078478.0
21:22:13.815,6079191.0
21:22:13.855,6078693.0
21:22:13.895,6078517.0
21:22:13.935,6078242.0
21:22:13.975,6079672.0
21:22:14.015,6078989.0
21:22:14.055,6078620.0
21:22:13.379,6078792.0
21:22:13.419,6078891.0
21:22:13.459,6078299.0
21:22:13.499,6078702.0
21:22:13.539,6078932.0
21:22:13.579,6079097.0
21:22:13.619,6078583.0
21:22:13.659,6078680.0
21:22:13.699,6078580.0
21:22:13.739,6079781.0
21:22:13.779,6078775.0
21:22:13.819,6078773.0
21:22:13.859,6078811.0
21:22:13.899,6079209.0
21:22:13.939,6079516.0
21:22:13.979,6079607.0
21:22:14.019,6078707.0
21:22:14.059,6078399.0
21:22:14.099,6078479.0
21:22:14.139,6078486.0
21:22:14.179,6078405.0
21:22:14.219,6078248.0
21:22:14.259,6078028.0
21:22:14.299,6078238.0
21:22:14.339,6078540.0
21:22:14.379,6078706.0
21:22:14.419,6078199.0
21:22:14.459,6078137.0
21:22:14.499,6078501.0
21:22:14.539,6078883.0
21:22:14.579,6078495.0
21:22:14.619,6078826.0
21:22:14.659,6078820.0
21:22:14.699,6079207.0
21:22:14.739,6079763.0
21:22:14.779,6079762.0
21:22:14.819,6079118.0
21:22:14.859,6078911.0
21:22:14.899,6079213.0
21:22:14.939,6079329.0
21:22:14.979,6079293.0
21:22:15.019,6079159.0
21:22:15.059,6079285.0
21:22:15.099,6079294.0
21:22:15.139,6079162.0
21:22:15.179,6079012.0
21:22:15.219,6078805.0
21:22:15.259,6080509.0
21:22:15.299,6079262.0
21:22:15.339,6079281.0
21:22:15.379,6079418.0
21:22:15.419,6079677.0
21:22:15.459,6080318.0
21:22:15.499,6080309.0
21:22:15.539,6079603.0
21:22:15.579,6079282.0
21:22:15.619,6079325.0
21:22:15.659,6079377.0
21:22:15.699,6079436.0
21:22:15.739,6079542.0
21:22:15.779,6079642.0
21:22:15.819,6079761.0
21:22:15.859,6079493.0
21:22:15.899,6079276.0
21:22:15.939,6079486.0
21:22:15.979,6081166.0
21:22:16.019,6080004.0
21:22:16.059,6079663.0
21:22:16.099,6079736.0
21:22:16.139,6079909.0
21:22:16.179,6080380.0
21:22:16.219,6080599.0
21:22:16.259,6079858.0
21:22:16.299,6079397.0
21:22:16.339,6079446.0
21:22:16.379,6079514.0
21:22:16.419,6079577.0
21:22:16.459,6079539.0
21:22:16.499,6079386.0
21:22:16.539,6079444.0
21:22:16.579,6079480.0
21:22:16.619,6079899.0
21:22:16.659,6079549.0
21:22:16.699,6079358.0
21:22:16.739,6079438.0
21:22:16.779,6080751.0
21:22:16.819,6080074.0
21:22:16.859,6079556.0
21:22:16.899,6079666.0
21:22:16.939,6079850.0
21:22:16.979,6080062.0
21:22:17.019,6080419.0
21:22:17.059,6079940.0
21:22:17.099,6079391.0
21:22:17.139,6079415.0
21:22:17.179,6079395.0
21:22:17.219,6079468.0
21:22:17.259,6079434.0
21:22:17.299,6079390.0
21:22:17.339,6079405.0
21:22:17.875,6079367.0
21:22:17.915,6079609.0
21:22:17.955,6079752.0
21:22:17.995,6079997.0
21:22:18.035,6080422.0
21:22:18.075,6080866.0
21:22:18.115,6080363.0
21:22:18.155,6079742.0
21:22:18.195,6079603.0
21:22:18.235,6079830.0
21:22:18.275,6079714.0
21:22:18.315,6079617.0
21:22:18.355,6079594.0
21:22:18.395,6079588.0
21:22:18.435,6079955.0
21:22:18.475,6079603.0
21:22:18.515,6079495.0
21:22:18.555,6079518.0
21:22:18.595,6080254.0
21:22:18.635,6079940.0
21:22:18.675,6079908.0
21:22:18.715,6080149.0
21:22:18.755,6080296.0
21:22:18.795,6080612.0
21:22:18.835,6081278.0
21:22:18.875,6080823.0
21:22:18.915,6080150.0
21:22:18.955,6079938.0
21:22:18.995,6080003.0
21:22:19.035,6080073.0
21:22:19.075,6079949.0
21:22:19.115,6079872.0
21:22:19.155,6079809.0
21:22:19.195,6079923.0
21:22:19.235,6080228.0
21:22:19.275,6080046.0
21:22:19.315,6079767.0
21:22:19.355,6079815.0
21:22:19.395,6080578.0
21:22:19.435,6080307.0
21:22:19.475,6080059.0
21:22:19.515,6080086.0
21:22:19.555,6080205.0
21:22:19.595,6080417.0
21:22:19.635,6080968.0
21:22:19.675,6080528.0
21:22:19.715,6079826.0
21:22:19.755,6079672.0
21:22:19.795,6079709.0
21:22:19.835,6079725.0
21:22:19.875,6079582.0
21:22:19.915,6079683.0
21:22:19.955,6079582.0
21:22:19.995,6079519.0
21:22:20.035,6079811.0
21:22:20.075,6079589.0
21:22:20.115,6079329.0
21:22:20.155,6079338.0
21:22:20.195,6081186.0
21:22:20.235,6079956.0
21:22:20.275,6079809.0
21:22:20.315,6079578.0
21:22:20.355,6079954.0
21:22:20.395,6080569.0
21:22:20.435,6080981.0
21:22:20.475,6080496.0
21:22:20.515,6079944.0
21:22:20.555,6080022.0
21:22:20.595,6079991.0
21:22:20.635,6079997.0
21:22:20.675,6079941.0
21:22:20.715,6079771.0
21:22:20.755,6079737.0
21:22:20.795,6079798.0
21:22:20.835,6079983.0
21:22:20.875,6080120.0
21:22:20.915,6079763.0
21:22:20.955,6079651.0
21:22:20.995,6079806.0
21:22:21.035,6081497.0
21:22:21.075,6080207.0
21:22:21.115,6080096.0
21:22:21.155,6080190.0
21:22:21.195,6080518.0
21:22:21.235,6080932.0
21:22:21.275,6081214.0
21:22:21.315,6080607.0
21:22:21.355,6080154.0
21:22:21.395,6080069.0
21:22:21.435,6080161.0
21:22:21.475,6080196.0
21:22:21.515,6080087.0
21:22:21.555,6080051.0
21:22:21.595,6080187.0
21:22:21.635,6080106.0
21:22:21.675,6079983.0
21:22:21.715,6079796.0
21:22:21.755,6079898.0
21:22:21.795,6081684.0
21:22:21.835,6080241.0
21:22:24.642,6080168.0
21:22:24.682,6080246.0
21:22:24.722,6080100.0
21:22:24.762,6080345.0
21:22:24.802,6080363.0
21:22:24.842,6080121.0
21:22:24.882,6080003.0
21:22:24.922,6079817.0
21:22:24.962,6082076.0
21:22:25.002,6080286.0
21:22:25.042,6080158.0
21:22:25.082,6080202.0
21:22:25.122,6080534.0
21:22:25.162,6081015.0
21:22:25.202,6081028.0
21:22:25.242,6080429.0
21:22:25.282,6080044.0
21:22:25.322,6080003.0
21:22:25.362,6080086.0
21:22:25.402,6080127.0
21:22:25.442,6080055.0
21:22:25.482,6080127.0
21:22:25.522,6080032.0
21:22:25.562,6080211.0
21:22:25.602,6080247.0
21:22:25.642,6079819.0
21:22:25.682,6079859.0
21:22:25.722,6079681.0
21:22:25.762,6081915.0
21:22:25.802,6080064.0
21:22:25.842,6080005.0
21:22:25.882,6080059.0
21:22:25.922,6079943.0
21:22:25.962,6080781.0
21:22:26.002,6080838.0
21:22:26.042,6080161.0
21:22:26.082,6079768.0
21:22:26.122,6079840.0
21:22:26.162,6079961.0
21:22:26.202,6079915.0
21:22:26.242,6079726.0
21:22:26.282,6079742.0
21:22:26.322,6079699.0
21:22:26.362,6079989.0
21:22:26.402,6079539.0
21:22:26.442,6079561.0
21:22:26.482,6079439.0
21:22:26.522,6080946.0
21:22:26.562,6079922.0
21:22:26.602,6079660.0
21:22:26.642,6079702.0
21:22:26.682,6079872.0
21:22:26.722,6080467.0
21:22:26.762,6080791.0
21:22:26.802,6080157.0
21:22:26.842,6079653.0
21:22:26.882,6079700.0
21:22:26.922,6079703.0
21:22:26.962,6079844.0
21:22:27.002,6079721.0
21:22:27.042,6079806.0
21:22:27.082,6079967.0
21:22:27.122,6079688.0
21:22:27.162,6079553.0
21:22:27.202,6079460.0
21:22:27.242,6080715.0
21:22:27.282,6080030.0
21:22:27.322,6079703.0
21:22:27.362,6079681.0
21:22:27.402,6079895.0
21:22:27.442,6080364.0
21:22:27.482,6080646.0
21:22:27.522,6080242.0
21:22:27.562,6079542.0
21:22:27.602,6079392.0
21:22:27.642,6079591.0
21:22:27.682,6079678.0
21:22:27.722,6079630.0
21:22:27.762,6079499.0
21:22:27.802,6079701.0
21:22:27.842,6079866.0
21:22:27.882,6079472.0
21:22:27.922,6079366.0
21:22:27.962,6079018.0
21:22:28.002,6081008.0
21:22:28.042,6079565.0
21:22:28.082,6079488.0
21:22:28.122,6079534.0
21:22:28.162,6079889.0
21:22:28.202,6080306.0
21:22:28.242,6080277.0
21:22:28.282,6079575.0
21:22:28.322,6079198.0
21:22:28.362,6079246.0
21:22:28.402,6079261.0
21:22:28.442,6079387.0
21:22:28.482,6079247.0
21:22:28.522,6079315.0
21:22:28.562,6079708.0
21:22:28.602,6079383.0
21:22:28.938,6079328.0
21:22:28.978,6080028.0
21:22:29.018,6079713.0
21:22:29.058,6079606.0
21:22:29.098,6079668.0
21:22:29.138,6079798.0
21:22:29.178,6079867.0
21:22:29.218,6079849.0
21:22:29.258,6079676.0
21:22:29.298,6079623.0
21:22:29.338,6079680.0
21:22:29.378,6080885.0
21:22:29.418,6079922.0
21:22:29.458,6079772.0
21:22:29.498,6079986.0
21:22:29.538,6080170.0
21:22:29.578,6080491.0
21:22:29.618,6080823.0
21:22:29.658,6080176.0
21:22:29.698,6079944.0
21:22:29.738,6079919.0
21:22:29.778,6079863.0
21:22:29.818,6079907.0
21:22:29.858,6079980.0
21:22:29.898,6079947.0
21:22:29.938,6079796.0
21:22:29.978,6079580.0
21:22:30.018,6079443.0
21:22:30.058,6081466.0
21:22:30.098,6079655.0
21:22:30.138,6079568.0
21:22:30.178,6079503.0
21:22:30.218,6079693.0
21:22:30.258,6080060.0
21:22:30.298,6080301.0
21:22:30.338,6079540.0
21:22:30.378,6079208.0
21:22:30.418,6079190.0
21:22:30.458,6079227.0
21:22:30.498,6079319.0
21:22:30.538,6079043.0
21:22:30.578,6078995.0
21:22:30.618,6079582.0
21:22:30.658,6079340.0
21:22:30.698,6079284.0
21:22:30.738,6079281.0
21:22:30.778,6081158.0
21:22:30.818,6079583.0
21:22:30.858,6079386.0
21:22:30.898,6079443.0
21:22:30.938,6079650.0
21:22:30.978,6080038.0
21:22:31.018,6080253.0
21:22:31.058,6079556.0
21:22:31.098,6079120.0
21:22:31.138,6079154.0
21:22:31.178,6079300.0
21:22:31.218,6079238.0
21:22:31.258,6079270.0
21:22:31.298,6079274.0
21:22:31.338,6079397.0
21:22:31.378,6079681.0
21:22:31.418,6079637.0
21:22:31.458,6079235.0
21:22:31.498,6079340.0
21:22:31.538,6079460.0
21:22:31.578,6080009.0
21:22:31.618,6079361.0
21:22:31.658,6079535.0
21:22:31.698,6079618.0
21:22:31.738,6080016.0
21:22:31.778,6080328.0
21:22:31.818,6080215.0
21:22:31.858,6079499.0
21:22:31.898,6079478.0
21:22:31.938,6079560.0
21:22:31.978,6079572.0
21:22:32.018,6079577.0
21:22:32.058,6079538.0
21:22:32.098,6079554.0
21:22:32.138,6079765.0
21:22:32.178,6080100.0
21:22:32.218,6079697.0
21:22:32.258,6079595.0
21:22:32.298,6079568.0
21:22:32.338,6080807.0
21:22:32.378,6080148.0
21:22:32.418,6079785.0
21:22:32.458,6079914.0
21:22:32.498,6080013.0
21:22:32.538,6080406.0
21:22:32.578,6080679.0
21:22:32.618,6080250.0
21:22:32.658,6079650.0
21:22:32.698,6079611.0
21:22:32.738,6079693.0
21:22:32.778,6079708.0
21:22:32.818,6079759.0
21:22:32.858,6079691.0
21:22:32.898,6079645.0
21:22:34.677,6080103.0
21:22:34.717,6080369.0
21:22:34.757,6080715.0
21:22:34.797,6081080.0
21:22:34.837,6080528.0
21:22:34.877,6080031.0
21:22:34.917,6080003.0
21:22:34.957,6080061.0
21:22:34.997,6079995.0
21:22:35.037,6079803.0
21:22:35.077,6079773.0
21:22:35.117,6079751.0
21:22:35.157,6079857.0
21:22:35.197,6079776.0
21:22:35.237,6079672.0
21:22:35.277,6079600.0
21:22:35.317,6079619.0
21:22:35.357,6081063.0
21:22:35.397,6079880.0
21:22:35.437,6080005.0
21:22:35.477,6080092.0
21:22:35.517,6080340.0
21:22:35.557,6080848.0
21:22:35.597,6080762.0
21:22:35.637,6080059.0
21:22:35.677,6079788.0
21:22:35.717,6079787.0
21:22:35.757,6079790.0
21:22:35.797,6079796.0
21:22:35.837,6079737.0
21:22:35.877,6079761.0
21:22:35.917,6079661.0
21:22:35.957,6080079.0
21:22:35.997,6080048.0
21:22:36.037,6079753.0
21:22:36.077,6079761.0
21:22:36.117,6079828.0
21:22:36.157,6080982.0
21:22:36.197,6080256.0
21:22:36.237,6080779.0
21:22:36.277,6080372.0
21:22:36.317,6080643.0
21:22:36.357,6081187.0
21:22:36.397,6080868.0
21:22:36.437,6080198.0
21:22:36.477,6079890.0
21:22:36.517,6080003.0
21:22:36.557,6080006.0
21:22:36.597,6080023.0
21:22:36.637,6079941.0
21:22:36.677,6079869.0
21:22:36.717,6080318.0
21:22:36.757,6080297.0
21:22:36.797,6079984.0
21:22:36.837,6080088.0
21:22:36.877,6080380.0
21:22:36.917,6080215.0
21:22:36.957,6080370.0
21:22:36.997,6080473.0
21:22:37.037,6080641.0
21:22:37.077,6080994.0
21:22:37.117,6081505.0
21:22:37.157,6081129.0
21:22:37.197,6080495.0
21:22:37.237,6080309.0
21:22:37.277,6080397.0
21:22:37.317,6080425.0
21:22:37.357,6080471.0
21:22:37.397,6080522.0
21:22:37.437,6080456.0
21:22:37.477,6080556.0
21:22:37.517,6081010.0
21:22:37.557,6080683.0
21:22:37.597,6080455.0
21:22:37.637,6080585.0
21:22:37.677,6081917.0
21:22:37.717,6081326.0
21:22:37.757,6080817.0
21:22:37.797,6080948.0
21:22:37.837,6081157.0
21:22:37.877,6081596.0
21:22:37.917,6081839.0
21:22:37.957,6081411.0
21:22:37.997,6080903.0
21:22:38.037,6080772.0
21:22:38.077,6080921.0
21:22:38.117,6080935.0
21:22:38.157,6080789.0
21:22:38.197,6080827.0
21:22:38.237,6080774.0
21:22:38.277,6081094.0
21:22:38.317,6081006.0
21:22:38.357,6080686.0
21:22:38.397,6080755.0
21:22:38.437,6080961.0
21:22:38.477,6081425.0
21:22:38.517,6081128.0
21:22:38.557,6081121.0
21:22:38.597,6081311.0
21:22:38.637,6081716.0
21:22:39.182,6082221.0
21:22:39.222,6082216.0
21:22:39.262,6082444.0
21:22:39.302,6083024.0
21:22:39.342,6083586.0
21:22:39.382,6083218.0
21:22:39.422,6082617.0
21:22:39.462,6082613.0
21:22:39.502,6082672.0
21:22:39.542,6082871.0
21:22:39.582,6082813.0
21:22:39.622,6082807.0
21:22:39.662,6082927.0
21:22:39.702,6083281.0
21:22:39.742,6083194.0
21:22:39.782,6082794.0
21:22:39.822,6082845.0
21:22:39.862,6083193.0
21:22:39.902,6083033.0
21:22:39.942,6083231.0
21:22:39.982,6083290.0
21:22:40.022,6083502.0
21:22:40.062,6083951.0
21:22:40.102,6084367.0
21:22:40.142,6084029.0
21:22:40.182,6083363.0
21:22:40.222,6083292.0
21:22:40.262,6083286.0
21:22:40.302,6083445.0
21:22:40.342,6083514.0
21:22:40.382,6083459.0
21:22:40.422,6083525.0
21:22:40.462,6083550.0
21:22:40.502,6083289.0
21:22:40.542,6083302.0
21:22:40.582,6083083.0
21:22:40.622,6084891.0
21:22:40.662,6083595.0
21:22:40.702,6083447.0
21:22:40.742,6083581.0
