Time,Ecg
21:56:55.308,6088562.0
21:56:55.348,6088654.0
21:56:55.388,6088666.0
21:56:55.428,6088969.0
21:56:55.468,6089158.0
21:56:55.508,6088525.0
21:56:55.548,6088425.0
21:56:55.866,6088435.0
21:56:55.906,6090169.0
21:56:55.946,6091104.0
21:56:55.986,6091066.0
21:56:56.026,6089539.0
21:56:56.066,6088866.0
21:56:56.106,6088974.0
21:56:56.146,6089001.0
21:56:56.186,6089067.0
21:56:56.226,6089376.0
21:56:56.266,6089583.0
21:56:56.306,6089028.0
21:56:56.346,6088702.0
21:56:56.386,6088644.0
21:56:56.426,6090792.0
21:56:56.466,6089973.0
21:56:56.506,6089390.0
21:56:56.546,6089631.0
21:56:56.586,6090202.0
21:56:56.626,6091092.0
21:56:56.666,6091385.0
21:56:56.706,6090131.0
21:56:56.746,6089199.0
21:56:56.786,6089180.0
21:56:56.826,6089241.0
21:56:56.866,6089322.0
21:56:56.906,6089211.0
21:56:56.946,6089387.0
21:56:56.986,6089536.0
21:56:57.026,6089000.0
21:56:57.066,6088745.0
21:56:57.106,6088772.0
21:56:57.146,6089574.0
21:56:57.186,6089938.0
21:56:57.226,6089606.0
21:56:57.266,6089893.0
21:56:57.306,6090546.0
21:56:57.346,6091393.0
21:56:57.386,6091394.0
21:56:57.426,6089865.0
21:56:57.466,6089304.0
21:56:57.506,6089299.0
21:56:57.546,6089407.0
21:56:57.586,6089450.0
21:56:57.626,6089326.0
21:56:57.666,6089266.0
21:56:57.706,6089300.0
21:56:57.746,6089674.0
21:56:57.786,6089429.0
21:56:57.826,6088933.0
21:56:57.866,6088878.0
21:56:57.906,6089097.0
21:56:57.946,6087513.0
21:56:57.986,6089560.0
21:56:58.026,6089674.0
21:56:58.066,6090080.0
21:56:58.106,6090750.0
21:56:58.146,6091608.0
21:56:58.186,6091287.0
21:56:58.226,6089793.0
21:56:58.266,6088998.0
21:56:58.306,6089282.0
21:56:58.346,6089428.0
21:56:58.386,6089434.0
21:56:58.426,6089406.0
21:56:58.466,6089217.0
21:56:58.506,6089533.0
21:56:58.546,6089579.0
21:56:58.586,6089121.0
21:56:58.626,6088912.0
21:56:58.666,6088938.0
21:56:58.706,6089315.0
21:56:58.746,6089940.0
21:56:58.786,6089670.0
21:56:58.826,6089788.0
21:56:58.866,6090378.0
21:56:58.906,6091160.0
21:56:58.946,6091486.0
21:56:58.986,6089956.0
21:56:59.026,6089465.0
21:56:59.066,6089403.0
21:56:59.106,6089440.0
21:56:59.146,6089293.0
21:56:59.186,6089555.0
21:56:59.226,6089594.0
21:56:59.266,6089765.0
21:56:59.306,6089262.0
21:56:59.346,6089217.0
21:56:59.386,6089043.0
21:56:59.426,6091392.0
21:56:59.466,6090156.0
21:56:59.506,6089848.0
21:56:59.546,6090134.0
21:56:59.586,6090651.0
21:56:59.626,6091297.0
21:56:59.666,6091851.0
21:56:59.706,6090645.0
21:56:59.746,6089693.0
21:56:59.786,6089619.0
21:56:59.826,6089664.0
21:57:00.059,6089652.0
21:57:00.099,6089399.0
21:57:00.139,6089265.0
21:57:00.179,6089233.0
21:57:00.219,6091064.0
21:57:00.259,6090174.0
21:57:00.299,6090034.0
21:57:00.339,6090186.0
21:57:00.379,6090780.0
21:57:00.419,6091674.0
21:57:00.459,6091926.0
21:57:00.499,6090628.0
21:57:00.539,6089752.0
21:57:00.579,6089689.0
21:57:00.619,6089795.0
21:57:00.659,6089886.0
21:57:00.699,6089778.0
21:57:00.739,6089591.0
21:57:00.779,6089568.0
21:57:00.819,6089777.0
21:57:00.859,6089840.0
21:57:00.899,6089700.0
21:57:00.939,6089324.0
21:57:00.979,6089218.0
21:57:01.019,6090697.0
21:57:01.059,6089164.0
21:57:01.099,6089769.0
21:57:01.139,6090054.0
21:57:01.179,6090405.0
21:57:01.219,6091220.0
21:57:01.259,6091841.0
21:57:01.299,6091135.0
21:57:01.339,6089803.0
21:57:01.379,6089455.0
21:57:01.419,6089478.0
21:57:01.459,6089462.0
21:57:01.499,6089465.0
21:57:01.539,6089380.0
21:57:01.579,6089603.0
21:57:01.619,6089753.0
21:57:01.659,6089214.0
21:57:01.699,6089129.0
21:57:01.739,6089081.0
21:57:01.779,6091092.0
21:57:01.819,6089269.0
21:57:01.859,6089730.0
21:57:01.899,6090009.0
21:57:01.939,6090451.0
21:57:01.979,6091316.0
21:57:02.019,6091824.0
21:57:02.059,6090694.0
21:57:02.099,6089660.0
21:57:02.139,6089431.0
21:57:02.179,6089572.0
21:57:02.219,6089631.0
21:57:02.259,6089616.0
21:57:02.299,6089575.0
21:57:02.339,6089798.0
21:57:02.379,6090039.0
21:57:02.419,6089467.0
21:57:02.459,6089291.0
21:57:02.499,6089316.0
21:57:02.539,6091469.0
21:57:02.579,6090639.0
21:57:02.619,6089993.0
21:57:02.659,6090214.0
21:57:02.699,6090718.0
21:57:02.739,6091533.0
21:57:02.779,6091864.0
21:57:02.819,6090622.0
21:57:02.859,6089473.0
21:57:02.899,6089648.0
21:57:02.939,6089740.0
21:57:02.979,6089774.0
21:57:03.019,6089674.0
21:57:03.059,6089707.0
21:57:03.099,6089885.0
21:57:03.139,6089994.0
21:57:03.179,6089558.0
21:57:03.219,6089514.0
21:57:03.259,6089363.0
21:57:03.299,6091497.0
21:57:03.339,6089829.0
21:57:03.379,6090016.0
21:57:03.419,6090287.0
21:57:03.459,6090666.0
21:57:03.499,6091502.0
21:57:03.539,6092180.0
21:57:03.579,6091329.0
21:57:03.619,6089946.0
21:57:03.659,6089679.0
21:57:03.699,6089796.0
21:57:03.739,6089834.0
21:57:03.779,6089809.0
21:57:03.819,6089656.0
21:57:03.859,6089926.0
21:57:03.899,6090018.0
21:57:03.939,6089445.0
21:57:03.979,6089284.0
21:57:04.019,6089187.0
21:57:04.352,6091569.0
21:57:04.392,6090845.0
21:57:04.432,6091684.0
21:57:04.472,6091832.0
21:57:04.512,6090254.0
21:57:04.552,6089552.0
21:57:04.592,6089475.0
21:57:04.632,6089573.0
21:57:04.672,6089542.0
21:57:04.712,6089505.0
21:57:04.752,6089762.0
21:57:04.792,6090002.0
21:57:04.832,6089426.0
21:57:04.872,6089252.0
21:57:04.912,6089181.0
21:57:04.952,6091295.0
21:57:04.992,6090344.0
21:57:05.032,6089972.0
21:57:05.072,6090153.0
21:57:05.112,6090662.0
21:57:05.152,6091559.0
21:57:05.192,6091964.0
21:57:05.232,6090657.0
21:57:05.272,6089737.0
21:57:05.312,6089630.0
21:57:05.352,6089667.0
21:57:05.392,6089723.0
21:57:05.432,6089699.0
21:57:05.472,6089576.0
21:57:05.512,6089844.0
21:57:05.552,6090115.0
21:57:05.592,6089469.0
21:57:05.632,6089362.0
21:57:05.672,6089308.0
21:57:05.712,6090453.0
21:57:05.752,6090410.0
21:57:05.792,6090054.0
21:57:05.832,6090303.0
21:57:05.872,6090976.0
21:57:05.912,6091909.0
21:57:05.952,6091917.0
21:57:05.992,6090593.0
21:57:06.032,6089842.0
21:57:06.072,6089698.0
21:57:06.112,6089727.0
21:57:06.152,6089909.0
21:57:06.192,6089769.0
21:57:06.232,6089725.0
21:57:06.272,6089747.0
21:57:06.312,6089661.0
21:57:06.352,6089921.0
21:57:06.392,6090151.0
21:57:06.432,6089588.0
21:57:06.472,6089503.0
21:57:06.512,6089369.0
21:57:06.552,6090557.0
21:57:06.592,6090524.0
21:57:06.632,6090149.0
21:57:06.672,6090399.0
21:57:06.712,6090988.0
21:57:06.752,6091880.0
21:57:06.792,6092159.0
21:57:06.832,6090722.0
21:57:06.872,6089864.0
21:57:06.912,6089743.0
21:57:06.952,6089806.0
21:57:06.992,6089895.0
21:57:07.032,6089992.0
21:57:07.072,6089788.0
21:57:07.112,6089920.0
21:57:07.152,6089822.0
21:57:07.192,6089834.0
21:57:07.232,6089932.0
21:57:07.272,6090426.0
21:57:07.312,6090225.0
21:57:07.352,6089756.0
21:57:07.392,6089584.0
21:57:07.432,6089663.0
21:57:07.472,6088300.0
21:57:07.512,6090421.0
21:57:07.552,6090353.0
21:57:07.592,6090803.0
21:57:07.632,6091443.0
21:57:07.672,6092265.0
21:57:07.712,6092243.0
21:57:07.752,6090717.0
21:57:07.792,6089986.0
21:57:07.832,6090058.0
21:57:07.872,6090006.0
21:57:07.912,6090231.0
21:57:07.952,6090034.0
21:57:07.992,6090046.0
21:57:08.032,6089981.0
21:57:08.072,6090007.0
21:57:08.112,6089913.0
21:57:08.152,6089911.0
21:57:08.192,6090229.0
21:57:08.232,6090418.0
21:57:08.272,6089854.0
21:57:08.312,6089703.0
21:57:08.635,6089646.0
21:57:08.675,6091804.0
21:57:08.715,6092314.0
21:57:08.755,6091562.0
21:57:08.795,6090258.0
21:57:08.835,6089902.0
21:57:08.875,6089887.0
21:57:08.915,6090066.0
21:57:08.955,6090096.0
21:57:08.995,6090066.0
21:57:09.035,6089991.0
21:57:09.075,6089957.0
21:57:09.115,6090164.0
21:57:09.155,6090386.0
21:57:09.195,6090088.0
21:57:09.235,6089749.0
21:57:09.275,6089668.0
21:57:09.315,6091081.0
21:57:09.355,6090073.0
21:57:09.395,6090365.0
21:57:09.435,6090565.0
21:57:09.475,6090915.0
21:57:09.515,6091621.0
21:57:09.555,6092420.0
21:57:09.595,6091768.0
21:57:09.635,6090349.0
21:57:09.675,6089921.0
21:57:09.715,6090021.0
21:57:09.755,6090142.0
21:57:09.795,6090103.0
21:57:09.835,6089972.0
21:57:09.875,6090045.0
21:57:09.915,6089957.0
21:57:09.955,6090009.0
21:57:09.995,6090342.0
21:57:10.035,6090626.0
21:57:10.075,6089957.0
21:57:10.115,6089832.0
21:57:10.155,6089790.0
21:57:10.195,6092207.0
21:57:10.235,6091041.0
21:57:10.275,6090569.0
21:57:10.315,6090783.0
21:57:10.355,6091257.0
21:57:10.395,6092064.0
21:57:10.435,6092557.0
21:57:10.475,6091489.0
21:57:10.515,6090274.0
21:57:10.555,6090031.0
21:57:10.595,6090160.0
21:57:10.635,6090245.0
21:57:10.675,6090206.0
21:57:10.715,6090108.0
21:57:10.755,6090172.0
21:57:10.795,6090382.0
21:57:10.835,6090412.0
21:57:10.875,6089990.0
21:57:10.915,6089790.0
21:57:10.955,6089590.0
21:57:10.995,6092007.0
21:57:11.035,6090366.0
21:57:11.075,6090375.0
21:57:11.115,6090574.0
21:57:11.155,6091083.0
21:57:11.195,6091915.0
21:57:11.235,6092501.0
21:57:11.275,6091407.0
21:57:11.315,6090176.0
21:57:11.355,6089922.0
21:57:11.395,6089902.0
21:57:11.435,6090004.0
21:57:11.475,6089968.0
21:57:11.515,6090013.0
21:57:11.555,6090359.0
21:57:11.595,6090385.0
21:57:11.635,6089811.0
21:57:11.675,6089687.0
21:57:11.715,6090101.0
21:57:11.755,6089304.0
21:57:11.795,6090396.0
21:57:11.835,6090400.0
21:57:11.875,6090872.0
21:57:11.915,6091544.0
21:57:11.955,6092411.0
21:57:11.995,6092111.0
21:57:12.035,6090551.0
21:57:12.075,6090058.0
21:57:12.115,6089925.0
21:57:12.155,6090129.0
21:57:12.195,6090146.0
21:57:12.235,6090085.0
21:57:12.275,6090340.0
21:57:12.315,6090489.0
21:57:12.355,6089914.0
21:57:12.395,6089804.0
21:57:12.435,6089758.0
21:57:12.475,6091941.0
21:57:12.515,6091022.0
21:57:12.555,6090469.0
21:57:12.595,6090668.0
